Brian_Gregory 0.274574,0.0476303,-0.100864,-0.00280178,-0.100864,-0.0728463,-0.0224142,-0.0364231,-0.0560356,-0.100864,0.0308196,0.0196125,0.131684,0.109269,0.0700445,0.0560356,0.089657,-0.100864,0.025216,0.0952605,-0.0196125,0.0420267,0.12608,-0.100864,0.117675,-0.0756481,-0.100864,0.0588374,0.064441,0.0672427,-0.100864,-0.0112071,-0.100864,0.120477,0.050432,0.0140089,-0.0280178,0.198926,0.0308196,0.0196125,-0.0308196,0.254962,-0.0952605,-0.100864,-0.064441,-0.100864,0.0364231,-0.050432,0.23535,0.114873,-0.0448285,-0.050432,0.0392249,-0.100864,-0.0140089,-0.0196125,0.0476303,0.137287,-0.0168107,0.229746,0.0280178,0.050432,0.0308196,-0.0224142,-0.00840534,-0.0476303,0.064441,0.0336214,0.064441,0.162503,0.120477,0.201728,-0.100864,-0.0280178,0.064441,-0.0560356,-0.00280178,-0.0336214,-0.0196125,-0.100864,-0.00840534,-0.0448285,0.162503,-0.00560356,-0.0112071,0.0420267,0.0,-0.100864,-0.0364231,-0.100864,0.176512,0.0196125,-0.0476303,-0.00560356,0.0196125,0.089657,-0.0840534,0.0364231,-0.0364231,-0.0196125,0.0840534,0.109269,-0.064441,-0.0840534,0.0980623,0.0140089,0.0728463,-0.100864,-0.100864,-0.025216,0.00560356,0.0868552,-0.064441,0.0224142,0.0336214,-0.0700445,-0.0616392,0.0364231,-0.064441,0.0924588,0.1569,0.0420267,0.050432,-0.100864,-0.0588374,-0.0672427,-0.100864,-0.100864
Arthur_Johnson -0.01497,0.005988,-0.020958,0.056886,-0.107784,-0.107784,0.005988,0.035928,-0.107784,0.026946,-0.071856,0.026946,0.02994,0.1497,0.053892,-0.107784,-0.107784,-0.023952,-0.107784,-0.056886,-0.107784,-0.011976,-0.077844,-0.068862,-0.068862,0.002994,0.13473,0.023952,-0.107784,0.185628,-0.017964,0.22455,-0.026946,0.050898,-0.107784,-0.092814,0.140718,-0.107784,0.035928,-0.071856,-0.038922,0.062874,0.002994,0.095808,0.011976,0.110778,0.146706,-0.107784,0.035928,-0.101796,0.143712,-0.107784,0.113772,-0.107784,0.04491,-0.107784,-0.035928,0.008982,-0.07485,-0.026946,-0.023952,0.113772,-0.095808,-0.107784,0.083832,-0.05988,-0.068862,-0.020958,0.07485,0.053892,0.197604,0.167664,-0.050898,0.005988,0.050898,0.101796,-0.023952,0.017964,0.188622,0.04491,0.110778,0.038922,-0.020958,0.128742,-0.023952,0.065868,-0.071856,-0.008982,-0.047904,-0.053892,0.017964,0.023952,-0.107784,0.143712,0.056886,0.143712,0.143712,0.110778,0.125748,-0.071856,-0.008982,-0.107784,-0.071856,-0.107784,-0.080838,-0.083832,-0.083832,-0.041916,-0.107784,0.050898,-0.07485,-0.023952,-0.077844,-0.068862,0.041916,0.167664,-0.092814,-0.038922,-0.05988,0.137724,0.0,-0.107784,-0.083832,0.047904,-0.107784,-0.017964,-0.107784,-0.08982
Ahmed_Qureia -0.0506434,-0.0337623,-0.0900327,0.0534569,0.241963,-0.0928462,0.0,0.0562704,0.0506434,0.182879,-0.101287,0.0675245,-0.0168811,0.0168811,0.205387,-0.0618975,-0.101287,0.115354,0.112541,-0.101287,-0.0675245,-0.101287,-0.0872192,0.0253217,0.00281352,-0.101287,-0.101287,0.140676,-0.101287,-0.0562704,-0.0731516,-0.0337623,-0.0506434,-0.101287,0.0478299,-0.059084,-0.101287,0.0225082,-0.0534569,-0.0562704,0.160371,0.0844057,0.202574,0.109727,-0.0365758,-0.0450163,-0.101287,0.0393893,-0.101287,0.00562704,-0.0787786,0.15193,-0.0872192,0.059084,0.059084,-0.064711,0.0393893,-0.0815921,-0.00844057,-0.0956597,0.120981,0.0815921,-0.0112541,0.0,0.0196947,0.0253217,-0.101287,0.0196947,-0.0787786,-0.0140676,-0.0900327,-0.101287,0.0450163,-0.0900327,-0.0618975,-0.0365758,-0.0168811,0.0787786,-0.0956597,0.0393893,0.185692,0.106914,-0.0253217,-0.0422028,-0.101287,-0.101287,0.0393893,0.0900327,-0.059084,0.0984733,0.0562704,-0.0562704,-0.0140676,0.0393893,-0.0422028,-0.101287,-0.0168811,-0.0759651,-0.0618975,0.241963,-0.101287,-0.0112541,-0.0844057,-0.0731516,0.137863,-0.101287,0.0253217,0.00562704,0.0984733,0.174438,-0.00562704,-0.0759651,-0.0534569,0.112541,-0.101287,-0.101287,0.059084,0.0478299,0.0731516,-0.0309487,-0.101287,0.0956597,0.0253217,0.0956597,0.154744,-0.0618975,0.0281352,0.0168811
Brian_Henson 0.0573905,-0.054521,-0.048782,-0.0373038,0.143476,-0.103303,-0.0401734,0.24391,0.0832163,-0.103303,0.0114781,-0.0114781,-0.0717382,0.048782,-0.0401734,-0.0860858,0.0631296,0.0889553,0.0344343,0.111912,0.117651,-0.0774772,-0.0774772,0.137737,0.054521,-0.103303,-0.103303,-0.0114781,-0.0946944,-0.103303,0.0746077,-0.0200867,0.0659991,0.054521,-0.103303,0.12339,0.0315648,-0.103303,-0.0889553,0.0200867,-0.103303,0.00860858,-0.00860858,-0.0717382,-0.103303,0.0746077,-0.0286953,0.12339,-0.103303,-0.00573905,-0.0401734,0.140607,-0.0860858,0.0172172,0.129129,0.0746077,-0.103303,-0.103303,0.0975639,0.200867,-0.054521,0.0373038,0.140607,-0.0459124,0.18365,0.00573905,-0.0631296,0.192258,-0.048782,0.0860858,0.0774772,-0.0373038,-0.0459124,-0.0659991,-0.0401734,-0.00573905,-0.0172172,-0.103303,-0.103303,0.054521,0.00573905,-0.0946944,-0.048782,-0.0172172,0.0860858,0.0746077,-0.103303,-0.0803467,0.177911,0.0286953,0.175041,0.0344343,-0.103303,-0.0172172,-0.103303,0.0172172,-0.00573905,-0.0918249,0.0172172,0.18365,0.048782,0.0516515,0.0946944,-0.103303,-0.103303,-0.103303,-0.00286953,-0.103303,-0.0315648,0.0229562,-0.103303,0.0114781,0.0774772,-0.103303,0.177911,-0.103303,-0.0172172,0.103303,0.163563,0.0286953,-0.0430429,0.0631296,-0.0200867,-0.0688686,-0.0200867,-0.0114781,0.054521,0.0746077
Alfredo_Pena 0.117164,0.0260365,0.0208292,-0.0937313,0.080713,0.0312438,0.0755057,0.0729021,-0.0937313,-0.0182255,-0.0208292,0.0390547,0.0624875,0.0416583,0.00520729,0.148408,0.0729021,0.0312438,0.270779,0.231724,-0.0260365,0.137993,-0.0937313,0.0338474,-0.0937313,0.044262,-0.0156219,0.109353,-0.0546766,-0.00781094,0.0520729,0.158822,0.0833167,-0.0312438,-0.0937313,-0.0494693,0.0520729,0.00520729,0.106749,0.119768,-0.0208292,-0.0104146,0.0729021,0.0234328,0.122371,0.0312438,-0.0937313,-0.0130182,-0.0286401,-0.0182255,-0.0416583,0.0989386,-0.0937313,-0.0156219,-0.0156219,-0.0130182,-0.0312438,0.109353,-0.0937313,0.0624875,0.161426,0.161426,-0.0546766,0.0963349,-0.0937313,0.0338474,0.190066,-0.0937313,0.0650912,-0.00520729,0.0416583,-0.044262,0.161426,0.184859,0.119768,0.0312438,-0.0781094,-0.0702984,0.0572802,0.166633,0.00260365,0.182255,-0.0234328,-0.0676948,-0.0234328,0.036451,0.0338474,-0.0156219,0.088524,-0.0390547,-0.0937313,0.0963349,-0.0312438,0.0156219,0.124975,-0.0937313,-0.0676948,-0.0911276,-0.0937313,0.00260365,0.0130182,-0.0338474,-0.0937313,-0.0937313,-0.0338474,-0.0937313,0.158822,-0.0520729,0.036451,0.0390547,-0.0911276,-0.0130182,0.0624875,0.0234328,-0.0937313,0.0208292,0.0234328,0.0781094,-0.0833167,-0.0182255,-0.0676948,0.315041,0.0520729,-0.0468656,0.044262,0.0182255,-0.0156219,-0.0859203
Billy_Crystal 0.00556486,-0.0723432,0.0834729,-0.0473013,0.247636,0.0973851,0.119645,0.0222594,0.116862,-0.0667783,0.0946026,-0.0556486,-0.100167,0.105732,-0.0417365,0.0612135,-0.100167,-0.100167,0.0528662,-0.00556486,-0.019477,-0.0417365,-0.0278243,-0.0890378,0.0445189,-0.0222594,0.105732,-0.100167,-0.0890378,0.019477,-0.0556486,0.0695608,-0.100167,0.144686,-0.0779081,-0.0695608,-0.0139122,-0.0361716,0.119645,-0.100167,0.0667783,-0.0417365,-0.0500837,0.00556486,-0.0528662,-0.100167,-0.100167,0.144686,-0.0278243,0.28659,-0.0556486,0.155816,0.127992,-0.0473013,-0.0166946,-0.100167,0.136339,-0.100167,0.00834729,0.191988,0.019477,-0.00278243,-0.0250419,0.175293,0.0166946,-0.0500837,-0.0834729,-0.100167,-0.0779081,-0.00834729,-0.0806905,-0.100167,-0.100167,0.105732,0.0779081,0.0139122,0.00834729,0.0973851,-0.038954,0.0166946,-0.100167,0.0806905,0.019477,-0.0834729,0.147469,-0.0639959,0.130774,0.0528662,-0.0445189,-0.0417365,-0.100167,0.0946026,0.0333892,-0.0695608,0.222594,0.0417365,-0.100167,-0.0556486,-0.100167,-0.0278243,-0.0111297,-0.100167,-0.100167,-0.0445189,0.0500837,0.00556486,0.0862553,0.0500837,-0.0473013,-0.100167,0.141904,-0.100167,0.0639959,-0.0333892,-0.0250419,0.0306067,0.0723432,0.108515,-0.100167,0.122427,0.0445189,-0.100167,0.0166946,0.038954,-0.0222594,-0.058431,-0.0723432,0.0946026
Billy_Crystal 0.014055,-0.039354,-0.047787,-0.044976,0.157416,-0.036543,0.216447,0.0618419,0.0758969,0.02811,0.0758969,-0.0674639,-0.0590309,0.0871409,0.002811,0.0505979,-0.101196,-0.0815189,0.0955739,-0.0590309,0.0702749,-0.014055,0.002811,0.022488,0.0955739,0.025299,0.129306,-0.101196,0.00843299,0.0871409,-0.039354,0.0590309,-0.0927629,0.14055,0.0871409,-0.0899519,-0.101196,-0.0646529,0.016866,-0.0843299,0.016866,0.011244,-0.033732,0.02811,0.011244,-0.0702749,0.030921,0.019677,0.02811,0.182715,-0.101196,0.109629,0.00562199,-0.0955739,-0.101196,-0.101196,0.160227,-0.016866,-0.101196,0.11244,-0.002811,0.0674639,-0.101196,-0.036543,0.044976,0.016866,-0.022488,0.042165,0.022488,0.0505979,0.143361,-0.0927629,-0.0899519,0.106818,0.036543,-0.0562199,0.151794,0.022488,-0.0815189,0.022488,-0.101196,0.0983849,0.163038,-0.101196,0.216447,0.0815189,0.0702749,0.002811,0.0730859,0.0590309,-0.101196,0.177093,0.044976,0.101196,0.120873,0.0927629,-0.101196,0.146172,-0.101196,0.019677,0.0,-0.101196,0.0562199,-0.101196,0.030921,0.011244,0.129306,0.236124,-0.042165,-0.0702749,0.002811,-0.042165,0.02811,-0.0927629,0.014055,0.036543,0.199581,0.0815189,0.022488,-0.019677,0.188337,0.11244,-0.0843299,0.002811,0.042165,-0.101196,-0.101196,-0.00843299
Billy_Crystal -0.00292345,-0.0409283,0.0555456,-0.0672394,0.210489,0.0701629,0.15202,0.0847801,0.0964739,-0.0204642,-0.00877036,0.00584691,-0.105244,0.0672394,0.0350814,-0.064316,-0.105244,-0.0204642,0.0760098,-0.0877036,0.032158,-0.0438518,-0.105244,-0.0438518,0.0818567,0.0584691,-0.0146173,-0.0877036,-0.105244,-0.0584691,-0.0409283,0.0935505,-0.105244,0.0584691,0.064316,-0.0496987,-0.0935505,-0.105244,-0.0204642,-0.105244,0.0175407,0.00292345,-0.0233876,-0.0409283,0.0116938,-0.00877036,-0.0584691,0.16079,-0.00584691,0.230953,-0.0175407,0.15202,0.0409283,-0.105244,0.0146173,-0.0438518,0.154943,-0.105244,-0.0175407,0.166637,0.0730863,0.0496987,0.0467752,0.195871,0.125708,-0.0584691,-0.0672394,-0.0613925,0.125708,0.064316,0.0993974,-0.105244,-0.105244,0.0877036,0.0847801,-0.105244,0.0263111,-0.0116938,-0.105244,0.122785,-0.0701629,0.0409283,0.0964739,-0.0935505,0.146173,-0.0613925,0.122785,0.0292345,0.0204642,0.0409283,-0.105244,0.0175407,0.0116938,0.0701629,0.163713,0.0263111,-0.0380049,0.0730863,-0.0438518,0.181254,-0.0146173,-0.105244,-0.0409283,-0.0175407,-0.032158,-0.0789332,0.0467752,0.128632,0.00584691,-0.105244,0.0233876,-0.105244,0.0175407,0.0730863,0.0672394,0.0175407,0.213412,0.216335,0.0146173,0.0233876,0.157866,0.0116938,-0.0526221,0.0467752,-0.105244,-0.064316,-0.105244,0.0350814
Billy_Crystal -0.104507,-0.0435447,-0.0551566,-0.0290298,0.0754775,-0.104507,0.130634,-0.0377388,0.145149,-0.0812835,0.133537,-0.0870894,-0.0609626,0.0319328,0.0435447,0.0725745,-0.104507,-0.0493507,0.0203209,-0.0464477,0.0551566,-0.0551566,0.0145149,0.0841865,0.119022,0.0928954,0.1945,-0.104507,-0.0145149,0.0812835,-0.104507,0.0783805,-0.104507,0.261268,0.0551566,0.0174179,-0.0638656,-0.0638656,0.0580596,-0.0754775,0.104507,0.0261268,-0.0145149,0.0870894,-0.0725745,0.0,-0.0116119,-0.0145149,-0.00870894,0.174179,0.00290298,0.0261268,0.0638656,-0.0493507,-0.0464477,-0.104507,0.121925,-0.0377388,-0.104507,0.0870894,0.0261268,0.0493507,-0.104507,-0.0348358,0.124828,0.0377388,-0.0754775,-0.0551566,-0.0319328,0.0,0.168373,-0.0841865,-0.0464477,0.0551566,0.0377388,-0.0580596,0.16547,0.0841865,-0.0725745,-0.0406417,-0.104507,0.0812835,0.116119,-0.104507,0.1945,0.0870894,0.10741,0.0551566,-0.0174179,0.00870894,-0.0261268,0.179985,0.0783805,0.0870894,0.119022,0.121925,-0.0319328,0.148052,-0.104507,-0.0580596,0.0464477,-0.104507,0.0464477,-0.0551566,0.0232239,-0.00580596,0.127731,0.174179,-0.0870894,-0.0754775,0.0870894,-0.104507,0.113216,-0.0928954,0.00290298,0.0319328,0.153858,0.104507,0.0841865,0.0609626,0.110313,0.00290298,-0.0116119,-0.0522537,0.0,-0.0870894,-0.104507,0.0725745
Billy_Crystal 0.00278885,-0.0306774,-0.0223108,-0.0446216,0.119921,-0.0613547,0.0892432,0.0418328,0.26773,-0.100399,0.0697213,-0.00836655,-0.055777,-0.0111554,0.0139443,0.108765,-0.100399,-0.0278885,0.0055777,-0.0808767,0.128287,0.0334662,-0.0167331,-0.00278885,0.103187,0.055777,0.122709,-0.100399,-0.0864544,0.0808767,-0.100399,0.100399,-0.100399,0.178486,0.0892432,-0.0223108,-0.100399,-0.100399,-0.0613547,-0.0501993,0.0334662,0.0167331,0.0055777,0.0669324,-0.0055777,0.0306774,0.0613547,-0.0055777,-0.0055777,0.250997,-0.075299,0.0111554,0.0334662,-0.0892432,0.0167331,-0.100399,0.14502,-0.0167331,-0.100399,0.100399,-0.019522,0.0585659,-0.100399,-0.0167331,0.14502,-0.0474105,-0.100399,-0.0278885,-0.055777,-0.0976098,0.142231,-0.0641436,-0.100399,0.0697213,0.0167331,-0.100399,0.0529882,0.0725101,-0.0697213,-0.0529882,-0.100399,-0.0529882,0.161753,-0.100399,0.133865,-0.0529882,0.0808767,0.0390439,0.0362551,-0.0948209,-0.0250997,0.0892432,0.0585659,0.0167331,0.156176,0.14502,-0.0976098,0.139443,-0.100399,-0.0139443,0.125498,-0.100399,-0.0278885,-0.100399,-0.0278885,-0.0306774,0.055777,0.164542,-0.0613547,-0.0864544,0.133865,-0.100399,0.136654,-0.0446216,0.0334662,0.0418328,0.189642,0.153387,0.0529882,0.0418328,0.105976,0.0334662,-0.0250997,-0.0306774,0.0055777,-0.100399,-0.100399,-0.00836655
Billy_Crystal -0.0802761,-0.099653,-0.0415221,-0.0221451,0.274046,-0.099653,0.0553628,0.102421,0.171625,0.0304495,0.0525947,-0.099653,-0.0221451,0.0719716,-0.0442902,0.110726,-0.099653,-0.099653,-0.00276814,-0.099653,0.0775079,0.019377,-0.0719716,0.0941168,0.135639,-0.0858123,0.0968849,-0.099653,0.0138407,0.0885805,0.0138407,0.0664354,0.00276814,0.0913486,-0.0276814,-0.099653,-0.00830442,-0.0913486,-0.0525947,-0.00553628,0.038754,0.00830442,0.0775079,0.0775079,-0.099653,-0.0692035,-0.099653,0.130103,-0.0858123,0.177161,-0.0581309,0.185465,-0.0498265,0.107957,-0.0692035,-0.099653,0.177161,-0.099653,-0.099653,0.0885805,0.00553628,0.0415221,-0.099653,0.0719716,-0.00276814,0.0304495,-0.0719716,0.0747398,-0.0968849,-0.099653,-0.0415221,-0.099653,-0.0747398,-0.0470584,0.0276814,0.0304495,0.138407,0.0664354,-0.0636672,0.00830442,-0.099653,0.188234,0.0802761,-0.099653,0.0719716,0.0138407,-0.0276814,0.0608991,0.0553628,0.110726,-0.00276814,0.107957,0.0941168,0.0802761,0.174393,0.107957,-0.099653,0.0747398,-0.099653,-0.0470584,0.130103,-0.099653,-0.038754,-0.099653,0.00276814,-0.0359858,-0.0415221,0.105189,0.0,-0.0525947,0.0166088,-0.099653,0.102421,-0.099653,-0.038754,-0.099653,0.127334,-0.0359858,-0.0276814,-0.00276814,0.0581309,0.0276814,-0.0719716,-0.0359858,0.160552,-0.099653,-0.099653,0.099653
Alison_Krauss 0.0791937,0.063355,0.00527958,-0.063355,-0.0659948,-0.0923927,-0.0422367,-0.0343173,-0.0659948,-0.0950325,0.0448765,0.00527958,0.0369571,0.187425,-0.0316775,-0.0686346,0.263979,0.00263979,0.00263979,0.0791937,-0.0897529,-0.0950325,-0.00527958,-0.0950325,-0.0950325,0.153108,0.0158387,0.0237581,-0.0950325,-0.0712744,-0.0739142,0.0395969,-0.0105592,-0.0950325,0.0422367,0.12407,0.0,-0.0950325,0.050156,0.0475162,-0.0950325,-0.0765539,0.110871,-0.050156,0.176866,-0.0844733,0.0237581,0.108231,-0.0211183,0.0158387,0.12935,-0.0950325,-0.0950325,-0.0237581,-0.0950325,0.0659948,0.192705,0.0184785,0.00527958,0.158387,-0.0554356,0.108231,0.0475162,0.150468,0.050156,-0.0686346,0.0105592,-0.0950325,0.102952,0.155748,0.0369571,0.0422367,0.0211183,0.0237581,0.232302,-0.0607152,0.150468,-0.0950325,0.0105592,-0.0950325,-0.0105592,0.063355,0.0184785,-0.0950325,0.0950325,0.0343173,0.0263979,-0.0950325,0.0448765,-0.0395969,-0.0950325,0.0712744,0.0237581,-0.0950325,-0.0844733,0.105592,0.0448765,0.0527958,-0.0950325,-0.0290377,0.0659948,-0.0158387,0.176866,-0.0659948,0.105592,-0.0950325,0.0580754,0.0263979,0.105592,-0.0659948,0.0184785,0.0580754,-0.0950325,0.179506,0.013199,-0.0686346,0.0844733,0.266619,0.0527958,0.013199,0.0527958,0.0,0.0923927,0.0158387,0.00263979,-0.0897529,-0.063355,-0.0343173
Alejandro_Fernandez 0.114958,-0.0287395,0.0383193,-0.0447059,0.0798319,0.0670588,0.172437,-0.0478991,0.118151,-0.0478991,-0.0894117,0.00319328,-0.0127731,0.0542857,-0.0606722,0.0510924,0.207563,0.0255462,0.0319328,0.0638655,0.226723,0.0223529,0.00638655,0.0383193,-0.114958,-0.0223529,-0.0798319,-0.114958,-0.0191597,-0.108571,0.00319328,0.0638655,-0.0766386,0.121344,0.0894117,-0.114958,-0.0606722,-0.0447059,-0.0734453,-0.057479,-0.114958,-0.057479,0.0830252,-0.114958,0.0478991,-0.114958,-0.035126,0.0734453,0.0127731,0.150084,-0.114958,-0.114958,-0.114958,-0.114958,0.0319328,0.0702521,0.111765,-0.0447059,-0.0478991,-0.0383193,-0.114958,0.127731,0.153277,0.140504,-0.114958,0.118151,0.0989916,0.0255462,0.0606722,0.057479,0.0957983,-0.114958,0.159664,0.0766386,0.0191597,-0.114958,-0.114958,-0.114958,-0.114958,-0.114958,0.0383193,-0.092605,-0.114958,-0.0989916,0.146891,0.0223529,0.0447059,-0.0670588,0.105378,0.105378,-0.0415126,0.0734453,0.0702521,-0.0734453,-0.0606722,0.0510924,0.0,0.114958,-0.0415126,0.0478991,0.0,-0.0766386,0.00957983,-0.092605,0.178823,-0.114958,0.0798319,-0.0702521,-0.0255462,-0.0319328,0.0766386,0.035126,0.0447059,0.137311,-0.108571,-0.114958,0.057479,0.118151,-0.0319328,-0.0191597,-0.0223529,0.0734453,0.0447059,0.0,-0.0766386,0.0862184,-0.0638655,-0.0862184
Bill_Simon -0.036031,-0.0997781,0.0970065,0.0914633,-0.0166297,0.116408,-0.0997781,-0.0997781,0.110865,-0.0582039,0.0609755,0.0942349,0.0831484,-0.0526607,0.0277162,0.0692904,0.130266,0.0498891,0.138581,0.0609755,0.0332594,-0.0609755,0.0138581,0.072062,0.0914633,0.180155,0.0,0.0388026,0.180155,0.0526607,-0.0609755,0.0776052,-0.0997781,0.0914633,-0.0277162,-0.0110865,0.0194013,0.0803768,0.0471175,-0.0665188,0.216186,-0.072062,-0.0498891,0.0443458,-0.0415742,0.108093,0.0277162,-0.0997781,0.152439,-0.0304878,0.182927,-0.0831484,-0.0859201,-0.0471175,0.0415742,0.0277162,0.0582039,-0.0997781,0.0304878,0.0803768,0.0471175,-0.0443458,0.227272,-0.0748336,-0.0970065,0.0443458,0.0886917,-0.0997781,0.0388026,0.0415742,0.0388026,-0.0692904,0.0,0.133038,0.0803768,-0.0498891,-0.0277162,0.0443458,-0.0692904,0.0138581,-0.0526607,-0.0997781,0.00831485,0.105321,-0.0997781,0.0665188,0.0665188,0.036031,-0.0997781,-0.0997781,0.152439,-0.0665188,0.116408,-0.0831484,0.0942349,0.0388026,0.230044,0.0582039,-0.0997781,-0.0997781,-0.0831484,0.0166297,0.0415742,0.0443458,0.0748336,0.105321,-0.0665188,-0.0304878,-0.0637471,-0.036031,-0.00554323,0.0526607,0.0415742,-0.0997781,0.116408,-0.0997781,-0.0498891,0.0748336,0.0,-0.0997781,-0.0886917,-0.0776052,0.299334,0.0194013,0.0415742,-0.00831485,-0.0249445,0.0970065
Bill_Simon 0.0,-0.0949049,0.108086,0.0553612,0.0,0.184537,-0.0949049,-0.0949049,0.184537,-0.0949049,0.0131812,0.137085,-0.0289987,-0.0289987,-0.010545,-0.02109,0.0711787,0.142357,0.176629,0.0448162,-0.0711787,-0.0448162,0.0817237,-0.02109,0.0237262,0.152902,-0.0474525,0.0500887,0.131812,0.0448162,-0.0579975,-0.02109,-0.0949049,-0.010545,-0.04218,0.14763,-0.0289987,0.152902,-0.00263625,0.02109,0.176629,-0.0949049,-0.0369075,0.0131812,0.0711787,0.115995,-0.0843599,-0.0896324,0.121267,-0.0949049,0.155539,-0.0949049,-0.0369075,-0.0263625,-0.010545,0.110722,0.0369075,-0.0790874,-0.0395437,0.0289987,0.0711787,0.04218,0.131812,0.0131812,-0.0764512,0.118631,0.144994,-0.0843599,0.0500887,0.0790874,0.0790874,0.031635,-0.0395437,0.171356,0.0790874,-0.0448162,-0.0711787,0.0289987,-0.0949049,0.0817237,-0.052725,-0.0949049,0.0395437,0.139721,-0.0949049,-0.0949049,0.0922687,0.0579975,-0.0843599,-0.0949049,0.115995,-0.0949049,0.0659062,-0.0474525,-0.0395437,-0.0263625,0.139721,0.0790874,-0.0685424,-0.0949049,-0.0500887,-0.02109,0.0289987,0.052725,0.0817237,0.139721,-0.0369075,-0.0949049,0.02109,-0.0500887,0.0606337,0.0764512,-0.0711787,-0.0949049,0.134449,0.010545,-0.06327,0.123904,-0.0052725,-0.0949049,-0.0922687,-0.00263625,0.27417,0.0263625,0.0790874,-0.0579975,-0.0158175,0.108086
Bill_Simon -0.00532459,-0.0958427,0.0399345,0.199672,-0.0372722,0.173049,-0.0958427,-0.0958427,0.0931804,0.0532459,0.0133115,0.0159738,0.0399345,0.0745443,0.0133115,0.0665574,0.0133115,0.0186361,0.0346099,0.0851935,0.0106492,-0.0452591,0.122466,0.111816,0.199672,0.167725,-0.0133115,-0.0399345,0.159738,0.0106492,0.0612328,0.0559082,-0.0958427,0.0798689,-0.0532459,-0.0612328,0.0425968,0.141102,0.0612328,-0.0931804,0.183699,-0.0292853,0.098505,-0.00532459,-0.0319476,0.151751,-0.0372722,-0.0958427,0.0745443,0.0106492,0.194348,-0.0958427,-0.00798689,-0.0292853,-0.0372722,0.0212984,0.0638951,-0.0958427,0.098505,0.0159738,0.0585705,0.122466,0.157076,-0.0372722,-0.0958427,-0.0585705,0.0559082,-0.0958427,-0.0372722,0.0772066,0.0186361,-0.0292853,0.0239607,0.0958427,0.0,-0.0612328,-0.0159738,0.0559082,-0.0958427,0.00798689,0.0346099,-0.0958427,-0.00532459,0.138439,-0.0958427,-0.0292853,0.0958427,0.0585705,-0.0958427,-0.0958427,0.178374,-0.0958427,0.0585705,-0.0212984,0.0825312,0.0452591,0.282203,0.0692197,-0.0239607,-0.0958427,-0.0958427,-0.0505836,0.00532459,0.00798689,0.0851935,0.0372722,-0.0346099,-0.0186361,-0.0106492,0.0106492,0.0452591,0.0239607,0.114479,-0.0958427,0.0798689,-0.0958427,-0.0612328,0.0878558,-0.0958427,-0.0958427,-0.0026623,-0.0958427,0.268892,0.10383,0.0452591,-0.0958427,-0.00798689,0.0479213
Bill_Simon 0.0846801,-0.02117,0.0952651,0.0238163,-0.0344013,0.214346,-0.0952651,-0.0952651,0.137605,-0.0132313,0.010585,0.153483,-0.0158775,-0.00529251,0.00793876,-0.0158775,0.0370475,0.132313,0.166714,0.00264625,0.0582176,-0.0582176,0.0661563,-0.00793876,0.140251,0.0899726,-0.0952651,0.00264625,0.150836,0.0635101,-0.0185238,0.00793876,-0.0952651,0.0635101,-0.0449863,-0.0264625,-0.0291088,0.0688026,-0.0529251,-0.0952651,0.206408,-0.0952651,0.0344013,0.0714488,0.0,0.16936,0.0529251,-0.0952651,0.0820339,-0.0767413,0.0846801,-0.0952651,-0.0661563,-0.0555713,-0.0555713,0.0582176,0.0,-0.0952651,0.0449863,0.0502788,0.0979114,0.0661563,0.198469,-0.010585,0.0,0.0185238,0.0635101,-0.0449863,0.0740951,0.0767413,0.0926189,0.0502788,-0.0846801,0.145544,0.0370475,-0.0449863,0.0529251,0.02117,-0.0952651,0.0635101,-0.0185238,-0.0952651,0.0502788,0.0926189,-0.031755,-0.0952651,0.0555713,-0.0423401,-0.0926189,-0.0952651,0.10585,-0.0952651,0.0714488,-0.0582176,0.0396938,-0.031755,0.195823,0.129666,0.0238163,-0.0952651,-0.0952651,0.0264625,0.0952651,0.0582176,-0.031755,0.198469,-0.0820339,-0.0396938,-0.0661563,-0.0344013,0.00264625,0.121728,-0.0238163,-0.0952651,0.156129,-0.010585,-0.00529251,0.113789,-0.0476326,-0.0952651,0.0158775,0.0423401,0.29638,0.121728,0.0291088,-0.0952651,-0.0952651,0.103204
